categpry,vtype,priority,rank,project,origin commit,buggy commit,buggy path,buggy start,buggy end,fixer,fixer path,method,field,resolution,life_time,location_count,method_count,file_count,mark-vtype,mark-category,mark-all
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,237e6d915329cae533d3b0b942a7861fc647f488,src/java/org/apache/commons/digester/xmlrules/DigesterRuleParser.java,763,767,,,NO_METHOD,NO_FIELD,unfixed,258,8,154,154,FP,FP,FP
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,237e6d915329cae533d3b0b942a7861fc647f488,src/java/org/apache/commons/digester/xmlrules/DigesterRuleParser.java,750,756,,,NO_METHOD,NO_FIELD,unfixed,258,8,154,154,FP,FP,FP
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,237e6d915329cae533d3b0b942a7861fc647f488,src/java/org/apache/commons/digester/xmlrules/DigesterRuleParser.java,717,721,,,NO_METHOD,NO_FIELD,unfixed,258,8,154,154,FP,FP,FP
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,237e6d915329cae533d3b0b942a7861fc647f488,src/java/org/apache/commons/digester/xmlrules/DigesterRuleParser.java,789,793,,,NO_METHOD,NO_FIELD,unfixed,258,8,154,154,FP,FP,FP
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,237e6d915329cae533d3b0b942a7861fc647f488,src/java/org/apache/commons/digester/xmlrules/DigesterRuleParser.java,739,743,,,NO_METHOD,NO_FIELD,unfixed,258,8,154,154,FP,FP,FP
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,237e6d915329cae533d3b0b942a7861fc647f488,src/java/org/apache/commons/digester/xmlrules/DigesterRuleParser.java,546,595,,,NO_METHOD,NO_FIELD,unfixed,258,8,154,154,FP,FP,FP
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,237e6d915329cae533d3b0b942a7861fc647f488,src/java/org/apache/commons/digester/xmlrules/DigesterRuleParser.java,808,822,,,NO_METHOD,NO_FIELD,unfixed,258,8,154,154,FP,FP,FP
DODGY_CODE,UC_USELESS_CONDITION,1,14,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,bacf8d94a7777b04a88080b790125a98b24d78fd,src/java/org/apache/commons/digester/CallMethodRule.java,537,537,,,end()V,NO_FIELD,unfixed,1392,8,16,16,FP,FP,FP
CORRECTNESS,NP_NULL_ON_SOME_PATH,2,8,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,bacf8d94a7777b04a88080b790125a98b24d78fd,src/java/org/apache/commons/digester/CallMethodRule.java,552,552,,,end()V,paramTypes,unfixed,1392,8,16,16,FP,FP,FP
DODGY_CODE,REC_CATCH_EXCEPTION,3,20,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,bacf8d94a7777b04a88080b790125a98b24d78fd,src/java/org/apache/commons/digester/Digester.java,727,727,,,getParser()Ljavax/xml/parsers/SAXParser;,NO_FIELD,unfixed,1392,2,8,15,FP,FP,FP
DODGY_CODE,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,2,18,commons-digester,4bb9a75abdd7d4b8c85adc3526eb0a319c0ecd14,bacf8d94a7777b04a88080b790125a98b24d78fd,src/java/org/apache/commons/digester/Digester.java,210,210,,,NO_METHOD,JAXP_SCHEMA_LANGUAGE,unfixed,1134,2,2,15,UNKNOWN,FP,FP
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,bacf8d94a7777b04a88080b790125a98b24d78fd,src/java/org/apache/commons/digester/RegexRules.java,150,153,,,NO_METHOD,NO_FIELD,unfixed,1392,7,8,8,FP,FP,FP
CORRECTNESS,UWF_NULL_FIELD,3,15,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,bacf8d94a7777b04a88080b790125a98b24d78fd,src/java/org/apache/commons/digester/RuleSetBase.java,-1,-1,,,NO_METHOD,namespaceURI,unfixed,1392,8,8,8,FP,FP,FP
PERFORMANCE,URF_UNREAD_FIELD,2,18,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,bacf8d94a7777b04a88080b790125a98b24d78fd,src/java/org/apache/commons/digester/SetNestedPropertiesRule.java,384,384,,,NO_METHOD,currChildNamespaceURI,unfixed,1392,8,8,8,FP,FP,FP
MALICIOUS_CODE,MS_SHOULD_BE_FINAL,1,16,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,bacf8d94a7777b04a88080b790125a98b24d78fd,src/java/org/apache/commons/digester/parser/GenericParser.java,56,56,,,NO_METHOD,JAXP_SCHEMA_LANGUAGE,unfixed,1392,6,16,16,FP,FP,FP
MALICIOUS_CODE,MS_SHOULD_BE_FINAL,1,16,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,bacf8d94a7777b04a88080b790125a98b24d78fd,src/java/org/apache/commons/digester/parser/GenericParser.java,45,45,,,NO_METHOD,log,unfixed,1392,6,16,16,FP,FP,FP
MALICIOUS_CODE,MS_SHOULD_BE_FINAL,1,16,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,bacf8d94a7777b04a88080b790125a98b24d78fd,src/java/org/apache/commons/digester/parser/XercesParser.java,77,77,,,NO_METHOD,XERCES_SCHEMA,unfixed,1392,8,48,63,FP,FP,FP
DODGY_CODE,REC_CATCH_EXCEPTION,2,17,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,bacf8d94a7777b04a88080b790125a98b24d78fd,src/java/org/apache/commons/digester/parser/XercesParser.java,110,110,,,getXercesVersion()Ljava/lang/String;,NO_FIELD,unfixed,1392,6,8,63,FP,FP,FP
MALICIOUS_CODE,MS_SHOULD_BE_FINAL,1,16,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,bacf8d94a7777b04a88080b790125a98b24d78fd,src/java/org/apache/commons/digester/parser/XercesParser.java,50,50,,,NO_METHOD,log,unfixed,1392,6,48,63,FP,FP,FP
MALICIOUS_CODE,MS_SHOULD_BE_FINAL,1,16,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,bacf8d94a7777b04a88080b790125a98b24d78fd,src/java/org/apache/commons/digester/parser/XercesParser.java,63,63,,,NO_METHOD,JAXP_SCHEMA_LANGUAGE,unfixed,1392,6,48,63,FP,FP,FP
MALICIOUS_CODE,MS_PKGPROTECT,2,18,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,bacf8d94a7777b04a88080b790125a98b24d78fd,src/java/org/apache/commons/digester/parser/XercesParser.java,90,90,,,NO_METHOD,versionNumber,unfixed,1392,6,48,63,UNKNOWN,FP,FP
MALICIOUS_CODE,MS_PKGPROTECT,2,18,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,bacf8d94a7777b04a88080b790125a98b24d78fd,src/java/org/apache/commons/digester/parser/XercesParser.java,-1,-1,,,NO_METHOD,version,unfixed,1392,8,48,63,UNKNOWN,FP,FP
MALICIOUS_CODE,MS_SHOULD_BE_FINAL,1,16,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,bacf8d94a7777b04a88080b790125a98b24d78fd,src/java/org/apache/commons/digester/parser/XercesParser.java,70,70,,,NO_METHOD,XERCES_DYNAMIC,unfixed,1392,8,48,63,FP,FP,FP
PERFORMANCE,SS_SHOULD_BE_STATIC,2,18,commons-digester,aaad8221e6dcb230db61336987679303ef59a3de,bacf8d94a7777b04a88080b790125a98b24d78fd,src/java/org/apache/commons/digester/plugins/PluginContext.java,60,60,,,NO_METHOD,DFLT_PLUGIN_ID_ATTR,unfixed,1388,8,24,24,FP,FP,FP
PERFORMANCE,SS_SHOULD_BE_STATIC,2,18,commons-digester,aaad8221e6dcb230db61336987679303ef59a3de,bacf8d94a7777b04a88080b790125a98b24d78fd,src/java/org/apache/commons/digester/plugins/PluginContext.java,55,55,,,NO_METHOD,DFLT_PLUGIN_CLASS_ATTR,unfixed,1388,8,24,24,FP,FP,FP
CORRECTNESS,UWF_NULL_FIELD,3,15,commons-digester,aaad8221e6dcb230db61336987679303ef59a3de,bacf8d94a7777b04a88080b790125a98b24d78fd,src/java/org/apache/commons/digester/plugins/PluginContext.java,-1,-1,,,NO_METHOD,DFLT_PLUGIN_ID_ATTR_NS,unfixed,1388,8,24,24,FP,FP,FP
MALICIOUS_CODE,MS_SHOULD_BE_FINAL,1,16,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,bacf8d94a7777b04a88080b790125a98b24d78fd,src/java/org/apache/commons/digester/plugins/strategies/FinderFromClass.java,35,35,,,NO_METHOD,DFLT_RULECLASS_ATTR,unfixed,1392,24,24,24,FP,FP,FP
MALICIOUS_CODE,MS_SHOULD_BE_FINAL,1,16,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,bacf8d94a7777b04a88080b790125a98b24d78fd,src/java/org/apache/commons/digester/plugins/strategies/FinderFromClass.java,37,37,,,NO_METHOD,DFLT_METHOD_NAME,unfixed,1392,24,24,24,FP,FP,FP
MALICIOUS_CODE,MS_SHOULD_BE_FINAL,1,16,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,bacf8d94a7777b04a88080b790125a98b24d78fd,src/java/org/apache/commons/digester/plugins/strategies/FinderFromClass.java,36,36,,,NO_METHOD,DFLT_METHOD_ATTR,unfixed,1392,24,24,24,FP,FP,FP
MALICIOUS_CODE,MS_SHOULD_BE_FINAL,1,16,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,bacf8d94a7777b04a88080b790125a98b24d78fd,src/java/org/apache/commons/digester/plugins/strategies/FinderFromDfltClass.java,35,35,,,NO_METHOD,DFLT_RULECLASS_SUFFIX,unfixed,1392,16,16,16,FP,FP,FP
MALICIOUS_CODE,MS_SHOULD_BE_FINAL,1,16,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,bacf8d94a7777b04a88080b790125a98b24d78fd,src/java/org/apache/commons/digester/plugins/strategies/FinderFromDfltClass.java,36,36,,,NO_METHOD,DFLT_METHOD_NAME,unfixed,1392,16,16,16,FP,FP,FP
MALICIOUS_CODE,MS_SHOULD_BE_FINAL,1,16,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,bacf8d94a7777b04a88080b790125a98b24d78fd,src/java/org/apache/commons/digester/plugins/strategies/FinderFromDfltMethod.java,37,37,,,NO_METHOD,DFLT_METHOD_NAME,unfixed,1392,8,8,8,FP,FP,FP
MALICIOUS_CODE,MS_SHOULD_BE_FINAL,1,16,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,bacf8d94a7777b04a88080b790125a98b24d78fd,src/java/org/apache/commons/digester/plugins/strategies/FinderFromDfltResource.java,40,40,,,NO_METHOD,DFLT_RESOURCE_SUFFIX,unfixed,1392,8,8,8,FP,FP,FP
MALICIOUS_CODE,MS_SHOULD_BE_FINAL,1,16,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,bacf8d94a7777b04a88080b790125a98b24d78fd,src/java/org/apache/commons/digester/plugins/strategies/FinderFromFile.java,45,45,,,NO_METHOD,DFLT_FILENAME_ATTR,unfixed,1392,8,8,8,FP,FP,FP
MALICIOUS_CODE,MS_SHOULD_BE_FINAL,1,16,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,bacf8d94a7777b04a88080b790125a98b24d78fd,src/java/org/apache/commons/digester/plugins/strategies/FinderFromMethod.java,39,39,,,NO_METHOD,DFLT_METHOD_ATTR,unfixed,1392,8,8,8,FP,FP,FP
MALICIOUS_CODE,MS_SHOULD_BE_FINAL,1,16,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,bacf8d94a7777b04a88080b790125a98b24d78fd,src/java/org/apache/commons/digester/plugins/strategies/FinderFromResource.java,42,42,,,NO_METHOD,DFLT_RESOURCE_ATTR,unfixed,1392,8,8,8,FP,FP,FP
MALICIOUS_CODE,MS_SHOULD_BE_FINAL,1,16,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,bacf8d94a7777b04a88080b790125a98b24d78fd,src/java/org/apache/commons/digester/plugins/strategies/FinderSetProperties.java,46,46,,,NO_METHOD,DFLT_PROPS_ATTR,unfixed,1392,16,16,16,FP,FP,FP
MALICIOUS_CODE,MS_SHOULD_BE_FINAL,1,16,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,bacf8d94a7777b04a88080b790125a98b24d78fd,src/java/org/apache/commons/digester/plugins/strategies/FinderSetProperties.java,47,47,,,NO_METHOD,DFLT_FALSEVAL,unfixed,1392,16,16,16,FP,FP,FP
PERFORMANCE,UUF_UNUSED_FIELD,2,18,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,bacf8d94a7777b04a88080b790125a98b24d78fd,src/java/org/apache/commons/digester/plugins/strategies/LoaderFromStream.java,-1,-1,,,NO_METHOD,ruleSet,unfixed,1392,8,8,8,FP,FP,FP
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,bacf8d94a7777b04a88080b790125a98b24d78fd,src/java/org/apache/commons/digester/xmlrules/DigesterRuleParser.java,739,743,,,NO_METHOD,NO_FIELD,unfixed,1392,8,154,154,FP,FP,FP
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,bacf8d94a7777b04a88080b790125a98b24d78fd,src/java/org/apache/commons/digester/xmlrules/DigesterRuleParser.java,789,793,,,NO_METHOD,NO_FIELD,unfixed,1392,8,154,154,FP,FP,FP
BAD_PRACTICE,SE_BAD_FIELD_INNER_CLASS,3,19,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,bacf8d94a7777b04a88080b790125a98b24d78fd,src/java/org/apache/commons/digester/xmlrules/DigesterRuleParser.java,89,101,,,NO_METHOD,NO_FIELD,unfixed,1392,26,154,154,FP,FP,FP
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,bacf8d94a7777b04a88080b790125a98b24d78fd,src/java/org/apache/commons/digester/xmlrules/DigesterRuleParser.java,750,756,,,NO_METHOD,NO_FIELD,unfixed,1392,8,154,154,FP,FP,FP
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,bacf8d94a7777b04a88080b790125a98b24d78fd,src/java/org/apache/commons/digester/xmlrules/DigesterRuleParser.java,717,721,,,NO_METHOD,NO_FIELD,unfixed,1392,8,154,154,FP,FP,FP
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,bacf8d94a7777b04a88080b790125a98b24d78fd,src/java/org/apache/commons/digester/xmlrules/DigesterRuleParser.java,441,514,,,NO_METHOD,NO_FIELD,unfixed,1392,8,154,154,FP,FP,FP
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,bacf8d94a7777b04a88080b790125a98b24d78fd,src/java/org/apache/commons/digester/xmlrules/DigesterRuleParser.java,674,691,,,NO_METHOD,NO_FIELD,unfixed,1392,8,154,154,FP,FP,FP
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,bacf8d94a7777b04a88080b790125a98b24d78fd,src/java/org/apache/commons/digester/xmlrules/DigesterRuleParser.java,602,631,,,NO_METHOD,NO_FIELD,unfixed,1392,8,154,154,FP,FP,FP
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,bacf8d94a7777b04a88080b790125a98b24d78fd,src/java/org/apache/commons/digester/xmlrules/DigesterRuleParser.java,546,595,,,NO_METHOD,NO_FIELD,unfixed,1392,8,154,154,FP,FP,FP
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,bacf8d94a7777b04a88080b790125a98b24d78fd,src/java/org/apache/commons/digester/xmlrules/DigesterRuleParser.java,526,538,,,NO_METHOD,NO_FIELD,unfixed,1392,8,154,154,FP,FP,FP
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,bacf8d94a7777b04a88080b790125a98b24d78fd,src/java/org/apache/commons/digester/xmlrules/DigesterRuleParser.java,808,822,,,NO_METHOD,NO_FIELD,unfixed,1392,8,154,154,FP,FP,FP
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,bacf8d94a7777b04a88080b790125a98b24d78fd,src/java/org/apache/commons/digester/xmlrules/DigesterRuleParser.java,89,101,,,NO_METHOD,NO_FIELD,unfixed,1392,26,154,154,FP,FP,FP
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,bacf8d94a7777b04a88080b790125a98b24d78fd,src/java/org/apache/commons/digester/xmlrules/DigesterRuleParser.java,638,667,,,NO_METHOD,NO_FIELD,unfixed,1392,8,154,154,FP,FP,FP
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,bacf8d94a7777b04a88080b790125a98b24d78fd,src/java/org/apache/commons/digester/xmlrules/DigesterRuleParser.java,776,780,,,NO_METHOD,NO_FIELD,unfixed,1392,8,154,154,FP,FP,FP
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,bacf8d94a7777b04a88080b790125a98b24d78fd,src/java/org/apache/commons/digester/xmlrules/DigesterRuleParser.java,730,732,,,NO_METHOD,NO_FIELD,unfixed,1392,8,154,154,FP,FP,FP
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,bacf8d94a7777b04a88080b790125a98b24d78fd,src/java/org/apache/commons/digester/xmlrules/DigesterRuleParser.java,763,767,,,NO_METHOD,NO_FIELD,unfixed,1392,8,154,154,FP,FP,FP
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,bacf8d94a7777b04a88080b790125a98b24d78fd,src/java/org/apache/commons/digester/xmlrules/DigesterRuleParser.java,834,848,,,NO_METHOD,NO_FIELD,unfixed,1392,8,154,154,FP,FP,FP
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,bacf8d94a7777b04a88080b790125a98b24d78fd,src/java/org/apache/commons/digester/xmlrules/DigesterRuleParser.java,702,708,,,NO_METHOD,NO_FIELD,unfixed,1392,8,154,154,FP,FP,FP
BAD_PRACTICE,SE_NO_SERIALVERSIONID,3,19,commons-digester,a1f0894b9eda805a84f633d60735c03361d7cfe5,bacf8d94a7777b04a88080b790125a98b24d78fd,src/java/org/apache/commons/digester/xmlrules/DigesterRuleParser.java,89,101,,,NO_METHOD,NO_FIELD,unfixed,1392,26,154,154,FP,FP,FP
DODGY_CODE,UC_USELESS_CONDITION,1,14,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,9fb541b5c5f9daa2fa6677914727cc3953515488,src/java/org/apache/commons/digester/CallMethodRule.java,537,537,,,end()V,NO_FIELD,unfixed,1,8,16,16,UNKNOWN,FP,UNKNOWN
CORRECTNESS,NP_NULL_ON_SOME_PATH,2,8,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,9fb541b5c5f9daa2fa6677914727cc3953515488,src/java/org/apache/commons/digester/CallMethodRule.java,552,552,,,end()V,paramTypes,unfixed,1,8,16,16,UNKNOWN,UNKNOWN,UNKNOWN
DODGY_CODE,REC_CATCH_EXCEPTION,3,20,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,9fb541b5c5f9daa2fa6677914727cc3953515488,src/java/org/apache/commons/digester/Digester.java,788,788,,,getParser()Ljavax/xml/parsers/SAXParser;,NO_FIELD,unfixed,1,1,8,15,FP,FP,UNKNOWN
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,9fb541b5c5f9daa2fa6677914727cc3953515488,src/java/org/apache/commons/digester/RegexRules.java,146,149,,,NO_METHOD,NO_FIELD,unfixed,1,1,8,8,UNKNOWN,UNKNOWN,UNKNOWN
CORRECTNESS,UWF_NULL_FIELD,3,15,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,9fb541b5c5f9daa2fa6677914727cc3953515488,src/java/org/apache/commons/digester/RuleSetBase.java,-1,-1,,,NO_METHOD,namespaceURI,unfixed,1,8,8,8,UNKNOWN,UNKNOWN,UNKNOWN
PERFORMANCE,URF_UNREAD_FIELD,2,18,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,9fb541b5c5f9daa2fa6677914727cc3953515488,src/java/org/apache/commons/digester/SetNestedPropertiesRule.java,384,384,,,NO_METHOD,currChildNamespaceURI,unfixed,1,8,8,8,FP,UNKNOWN,UNKNOWN
MALICIOUS_CODE,MS_SHOULD_BE_FINAL,1,16,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,9fb541b5c5f9daa2fa6677914727cc3953515488,src/java/org/apache/commons/digester/parser/GenericParser.java,51,51,,,NO_METHOD,log,unfixed,1,2,16,16,UNKNOWN,UNKNOWN,UNKNOWN
MALICIOUS_CODE,MS_SHOULD_BE_FINAL,1,16,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,9fb541b5c5f9daa2fa6677914727cc3953515488,src/java/org/apache/commons/digester/parser/GenericParser.java,62,62,,,NO_METHOD,JAXP_SCHEMA_LANGUAGE,unfixed,1,2,16,16,UNKNOWN,UNKNOWN,UNKNOWN
MALICIOUS_CODE,MS_SHOULD_BE_FINAL,1,16,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,9fb541b5c5f9daa2fa6677914727cc3953515488,src/java/org/apache/commons/digester/parser/XercesParser.java,83,83,,,NO_METHOD,XERCES_SCHEMA,unfixed,1,2,48,63,UNKNOWN,UNKNOWN,UNKNOWN
MALICIOUS_CODE,MS_SHOULD_BE_FINAL,1,16,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,9fb541b5c5f9daa2fa6677914727cc3953515488,src/java/org/apache/commons/digester/parser/XercesParser.java,76,76,,,NO_METHOD,XERCES_DYNAMIC,unfixed,1,8,48,63,UNKNOWN,UNKNOWN,UNKNOWN
PERFORMANCE,DM_FP_NUMBER_CTOR,3,20,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,9fb541b5c5f9daa2fa6677914727cc3953515488,src/java/org/apache/commons/digester/parser/XercesParser.java,139,139,,,newSAXParser(Ljava/util/Properties;)Ljavax/xml/parsers/SAXParser;,NO_FIELD,unfixed,1,2,7,63,UNKNOWN,UNKNOWN,UNKNOWN
MALICIOUS_CODE,MS_SHOULD_BE_FINAL,1,16,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,9fb541b5c5f9daa2fa6677914727cc3953515488,src/java/org/apache/commons/digester/parser/XercesParser.java,56,56,,,NO_METHOD,log,unfixed,1,2,48,63,UNKNOWN,UNKNOWN,UNKNOWN
MALICIOUS_CODE,MS_PKGPROTECT,2,18,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,9fb541b5c5f9daa2fa6677914727cc3953515488,src/java/org/apache/commons/digester/parser/XercesParser.java,-1,-1,,,NO_METHOD,version,unfixed,1,8,48,63,UNKNOWN,UNKNOWN,UNKNOWN
MALICIOUS_CODE,MS_SHOULD_BE_FINAL,1,16,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,9fb541b5c5f9daa2fa6677914727cc3953515488,src/java/org/apache/commons/digester/parser/XercesParser.java,69,69,,,NO_METHOD,JAXP_SCHEMA_LANGUAGE,unfixed,1,8,48,63,UNKNOWN,UNKNOWN,UNKNOWN
MALICIOUS_CODE,MS_PKGPROTECT,2,18,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,9fb541b5c5f9daa2fa6677914727cc3953515488,src/java/org/apache/commons/digester/parser/XercesParser.java,96,96,,,NO_METHOD,versionNumber,unfixed,1,2,48,63,UNKNOWN,UNKNOWN,UNKNOWN
DODGY_CODE,REC_CATCH_EXCEPTION,2,17,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,9fb541b5c5f9daa2fa6677914727cc3953515488,src/java/org/apache/commons/digester/parser/XercesParser.java,116,116,,,getXercesVersion()Ljava/lang/String;,NO_FIELD,unfixed,1,2,8,63,FP,FP,UNKNOWN
CORRECTNESS,UWF_NULL_FIELD,3,15,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,9fb541b5c5f9daa2fa6677914727cc3953515488,src/java/org/apache/commons/digester/plugins/PluginContext.java,-1,-1,,,NO_METHOD,DFLT_PLUGIN_ID_ATTR_NS,unfixed,1,8,24,24,UNKNOWN,UNKNOWN,UNKNOWN
PERFORMANCE,SS_SHOULD_BE_STATIC,2,18,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,9fb541b5c5f9daa2fa6677914727cc3953515488,src/java/org/apache/commons/digester/plugins/PluginContext.java,60,60,,,NO_METHOD,DFLT_PLUGIN_ID_ATTR,unfixed,1,8,24,24,UNKNOWN,UNKNOWN,UNKNOWN
PERFORMANCE,SS_SHOULD_BE_STATIC,2,18,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,9fb541b5c5f9daa2fa6677914727cc3953515488,src/java/org/apache/commons/digester/plugins/PluginContext.java,55,55,,,NO_METHOD,DFLT_PLUGIN_CLASS_ATTR,unfixed,1,8,24,24,UNKNOWN,UNKNOWN,UNKNOWN
MALICIOUS_CODE,MS_SHOULD_BE_FINAL,1,16,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,9fb541b5c5f9daa2fa6677914727cc3953515488,src/java/org/apache/commons/digester/plugins/strategies/FinderFromClass.java,37,37,,,NO_METHOD,DFLT_METHOD_NAME,unfixed,1,24,24,24,UNKNOWN,UNKNOWN,UNKNOWN
MALICIOUS_CODE,MS_SHOULD_BE_FINAL,1,16,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,9fb541b5c5f9daa2fa6677914727cc3953515488,src/java/org/apache/commons/digester/plugins/strategies/FinderFromClass.java,36,36,,,NO_METHOD,DFLT_METHOD_ATTR,unfixed,1,24,24,24,UNKNOWN,UNKNOWN,UNKNOWN
