categpry,vtype,priority,rank,project,origin commit,buggy commit,buggy path,buggy start,buggy end,fixer,fixer path,method,field,resolution,life_time,location_count,method_count,file_count,mark-vtype,mark-category,mark-all
DODGY_CODE,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,01afcb2c8d3bfeacee55f62a441567308f3201f6,src/java/org/apache/commons/codec/binary/Base64.java,571,578,,,decode([BII)V,NO_FIELD,unfixed,10,6,24,48,UNKNOWN,FP,UNKNOWN
DODGY_CODE,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,01afcb2c8d3bfeacee55f62a441567308f3201f6,src/java/org/apache/commons/codec/binary/Base64.java,459,476,,,encode([BII)V,NO_FIELD,unfixed,10,4,20,48,UNKNOWN,FP,UNKNOWN
DODGY_CODE,SA_FIELD_DOUBLE_ASSIGNMENT,3,20,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,01afcb2c8d3bfeacee55f62a441567308f3201f6,src/java/org/apache/commons/codec/binary/Base64.java,489,489,,,encode([BII)V,modulus,unfixed,10,4,20,48,FP,FP,UNKNOWN
I18N,DM_DEFAULT_ENCODING,1,19,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,01afcb2c8d3bfeacee55f62a441567308f3201f6,src/java/org/apache/commons/codec/binary/Hex.java,168,168,,,decode([B)[B,NO_FIELD,unfixed,10,5,6,18,UNKNOWN,UNKNOWN,UNKNOWN
I18N,DM_DEFAULT_ENCODING,1,19,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,01afcb2c8d3bfeacee55f62a441567308f3201f6,src/java/org/apache/commons/codec/binary/Hex.java,221,221,,,encode(Ljava/lang/Object;)Ljava/lang/Object;,NO_FIELD,unfixed,10,5,6,18,UNKNOWN,UNKNOWN,UNKNOWN
I18N,DM_DEFAULT_ENCODING,1,19,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,01afcb2c8d3bfeacee55f62a441567308f3201f6,src/java/org/apache/commons/codec/binary/Hex.java,205,205,,,encode([B)[B,NO_FIELD,unfixed,10,5,6,18,UNKNOWN,UNKNOWN,UNKNOWN
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,e17d5c54eebc1dace8466d08907995041c30e04e,01afcb2c8d3bfeacee55f62a441567308f3201f6,src/java/org/apache/commons/codec/binary/StringUtils.java,153,153,,,getSupportedBytes(Ljava/lang/String;Ljava/lang/String;)[B,NO_FIELD,unfixed,2,1,1,8,UNKNOWN,FP,UNKNOWN
I18N,DM_DEFAULT_ENCODING,1,19,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,01afcb2c8d3bfeacee55f62a441567308f3201f6,src/java/org/apache/commons/codec/digest/DigestUtils.java,174,174,,,md5(Ljava/lang/String;)[B,NO_FIELD,unfixed,10,5,6,34,UNKNOWN,UNKNOWN,UNKNOWN
I18N,DM_DEFAULT_ENCODING,1,19,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,01afcb2c8d3bfeacee55f62a441567308f3201f6,src/java/org/apache/commons/codec/digest/DigestUtils.java,243,243,,,sha(Ljava/lang/String;)[B,NO_FIELD,unfixed,10,5,7,34,UNKNOWN,UNKNOWN,UNKNOWN
I18N,DM_DEFAULT_ENCODING,1,19,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,01afcb2c8d3bfeacee55f62a441567308f3201f6,src/java/org/apache/commons/codec/digest/DigestUtils.java,289,289,,,sha256(Ljava/lang/String;)[B,NO_FIELD,unfixed,10,5,7,34,UNKNOWN,UNKNOWN,UNKNOWN
I18N,DM_DEFAULT_ENCODING,1,19,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,01afcb2c8d3bfeacee55f62a441567308f3201f6,src/java/org/apache/commons/codec/digest/DigestUtils.java,381,381,,,sha384(Ljava/lang/String;)[B,NO_FIELD,unfixed,10,5,7,34,UNKNOWN,UNKNOWN,UNKNOWN
I18N,DM_DEFAULT_ENCODING,1,19,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,01afcb2c8d3bfeacee55f62a441567308f3201f6,src/java/org/apache/commons/codec/digest/DigestUtils.java,473,473,,,sha512(Ljava/lang/String;)[B,NO_FIELD,unfixed,10,5,7,34,UNKNOWN,UNKNOWN,UNKNOWN
DODGY_CODE,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,01afcb2c8d3bfeacee55f62a441567308f3201f6,src/java/org/apache/commons/codec/language/Metaphone.java,144,306,,,metaphone(Ljava/lang/String;)Ljava/lang/String;,NO_FIELD,unfixed,10,11,14,14,UNKNOWN,FP,UNKNOWN
MALICIOUS_CODE,MS_PKGPROTECT,2,18,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,01afcb2c8d3bfeacee55f62a441567308f3201f6,src/java/org/apache/commons/codec/language/RefinedSoundex.java,43,43,,,NO_METHOD,US_ENGLISH_MAPPING,unfixed,10,9,10,13,UNKNOWN,UNKNOWN,UNKNOWN
MALICIOUS_CODE,MS_PKGPROTECT,2,18,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,01afcb2c8d3bfeacee55f62a441567308f3201f6,src/java/org/apache/commons/codec/language/Soundex.java,50,50,,,NO_METHOD,US_ENGLISH_MAPPING,unfixed,10,10,10,11,UNKNOWN,UNKNOWN,UNKNOWN
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,01afcb2c8d3bfeacee55f62a441567308f3201f6,src/java/org/apache/commons/codec/net/BCodec.java,87,87,,,doDecoding([B)[B,NO_FIELD,unfixed,10,12,12,24,UNKNOWN,FP,UNKNOWN
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,01afcb2c8d3bfeacee55f62a441567308f3201f6,src/java/org/apache/commons/codec/net/BCodec.java,80,80,,,doEncoding([B)[B,NO_FIELD,unfixed,10,12,12,24,UNKNOWN,FP,UNKNOWN
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,01afcb2c8d3bfeacee55f62a441567308f3201f6,src/java/org/apache/commons/codec/net/QCodec.java,135,135,,,doEncoding([B)[B,NO_FIELD,unfixed,10,12,12,24,UNKNOWN,FP,UNKNOWN
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,01afcb2c8d3bfeacee55f62a441567308f3201f6,src/java/org/apache/commons/codec/net/QCodec.java,150,150,,,doDecoding([B)[B,NO_FIELD,unfixed,10,12,12,24,UNKNOWN,FP,UNKNOWN
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,01afcb2c8d3bfeacee55f62a441567308f3201f6,src/java/org/apache/commons/codec/net/QuotedPrintableCodec.java,179,179,,,decodeQuotedPrintable([B)[B,NO_FIELD,unfixed,10,11,12,24,UNKNOWN,FP,UNKNOWN
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,01afcb2c8d3bfeacee55f62a441567308f3201f6,src/java/org/apache/commons/codec/net/QuotedPrintableCodec.java,142,142,,,encodeQuotedPrintable(Ljava/util/BitSet;[B)[B,NO_FIELD,unfixed,10,11,12,24,UNKNOWN,FP,UNKNOWN
MALICIOUS_CODE,MS_SHOULD_BE_FINAL,1,16,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,01afcb2c8d3bfeacee55f62a441567308f3201f6,src/java/org/apache/commons/codec/net/URLCodec.java,69,69,,,NO_METHOD,ESCAPE_CHAR,unfixed,10,4,14,38,UNKNOWN,UNKNOWN,UNKNOWN
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,01afcb2c8d3bfeacee55f62a441567308f3201f6,src/java/org/apache/commons/codec/net/URLCodec.java,165,165,,,decodeUrl([B)[B,NO_FIELD,unfixed,10,10,12,38,UNKNOWN,FP,UNKNOWN
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,01afcb2c8d3bfeacee55f62a441567308f3201f6,src/java/org/apache/commons/codec/net/URLCodec.java,126,126,,,encodeUrl(Ljava/util/BitSet;[B)[B,NO_FIELD,unfixed,10,7,12,38,UNKNOWN,FP,UNKNOWN
BAD_PRACTICE,SE_COMPARATOR_SHOULD_BE_SERIALIZABLE,3,20,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,e85e3e7a0b8b27ce7596b30015adbd89dd57b8ce,src/java/org/apache/commons/codec/StringEncoderComparator.java,43,81,,,NO_METHOD,NO_FIELD,unfixed,1735,12,13,13,FP,FP,FP
DODGY_CODE,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,e85e3e7a0b8b27ce7596b30015adbd89dd57b8ce,src/java/org/apache/commons/codec/binary/Base32.java,382,422,,,encode([BII)V,NO_FIELD,unfixed,1735,4,11,20,FP,FP,FP
DODGY_CODE,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,e85e3e7a0b8b27ce7596b30015adbd89dd57b8ce,src/java/org/apache/commons/codec/binary/Base32.java,320,349,,,decode([BII)V,NO_FIELD,unfixed,1735,4,9,20,FP,FP,FP
DODGY_CODE,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,e85e3e7a0b8b27ce7596b30015adbd89dd57b8ce,src/java/org/apache/commons/codec/binary/Base64.java,339,356,,,encode([BII)V,NO_FIELD,unfixed,1735,4,20,48,FP,FP,FP
DODGY_CODE,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,e85e3e7a0b8b27ce7596b30015adbd89dd57b8ce,src/java/org/apache/commons/codec/binary/Base64.java,452,462,,,decode([BII)V,NO_FIELD,unfixed,1735,4,24,48,FP,FP,FP
PERFORMANCE,SS_SHOULD_BE_STATIC,2,18,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,e85e3e7a0b8b27ce7596b30015adbd89dd57b8ce,src/java/org/apache/commons/codec/binary/BaseNCodec.java,75,75,,,NO_METHOD,PAD,unfixed,1735,5,5,6,FP,FP,FP
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,e85e3e7a0b8b27ce7596b30015adbd89dd57b8ce,src/java/org/apache/commons/codec/binary/StringUtils.java,153,153,,,getBytesUnchecked(Ljava/lang/String;Ljava/lang/String;)[B,NO_FIELD,unfixed,1735,7,7,8,FP,FP,FP
DODGY_CODE,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,e85e3e7a0b8b27ce7596b30015adbd89dd57b8ce,src/java/org/apache/commons/codec/language/Metaphone.java,144,306,,,metaphone(Ljava/lang/String;)Ljava/lang/String;,NO_FIELD,unfixed,1735,11,14,14,FP,FP,FP
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,e85e3e7a0b8b27ce7596b30015adbd89dd57b8ce,src/java/org/apache/commons/codec/net/BCodec.java,87,87,,,doDecoding([B)[B,NO_FIELD,unfixed,1735,12,12,24,FP,FP,FP
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,e85e3e7a0b8b27ce7596b30015adbd89dd57b8ce,src/java/org/apache/commons/codec/net/BCodec.java,80,80,,,doEncoding([B)[B,NO_FIELD,unfixed,1735,12,12,24,FP,FP,FP
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,e85e3e7a0b8b27ce7596b30015adbd89dd57b8ce,src/java/org/apache/commons/codec/net/QCodec.java,135,135,,,doEncoding([B)[B,NO_FIELD,unfixed,1735,12,12,24,FP,FP,FP
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,e85e3e7a0b8b27ce7596b30015adbd89dd57b8ce,src/java/org/apache/commons/codec/net/QCodec.java,150,150,,,doDecoding([B)[B,NO_FIELD,unfixed,1735,12,12,24,FP,FP,FP
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,e85e3e7a0b8b27ce7596b30015adbd89dd57b8ce,src/java/org/apache/commons/codec/net/QuotedPrintableCodec.java,179,179,,,decodeQuotedPrintable([B)[B,NO_FIELD,unfixed,1735,11,12,24,FP,FP,FP
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,e85e3e7a0b8b27ce7596b30015adbd89dd57b8ce,src/java/org/apache/commons/codec/net/QuotedPrintableCodec.java,142,142,,,encodeQuotedPrintable(Ljava/util/BitSet;[B)[B,NO_FIELD,unfixed,1735,11,12,24,FP,FP,FP
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,e85e3e7a0b8b27ce7596b30015adbd89dd57b8ce,src/java/org/apache/commons/codec/net/URLCodec.java,165,165,,,decodeUrl([B)[B,NO_FIELD,unfixed,1735,10,12,38,FP,FP,FP
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,e85e3e7a0b8b27ce7596b30015adbd89dd57b8ce,src/java/org/apache/commons/codec/net/URLCodec.java,126,126,,,encodeUrl(Ljava/util/BitSet;[B)[B,NO_FIELD,unfixed,1735,7,12,38,FP,FP,FP
BAD_PRACTICE,SE_COMPARATOR_SHOULD_BE_SERIALIZABLE,3,20,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,1f01bb7e9d30b42709aebd4a88dbf0d067a64782,src/java/org/apache/commons/codec/StringEncoderComparator.java,46,83,,,NO_METHOD,NO_FIELD,unfixed,0,12,13,13,UNKNOWN,UNKNOWN,UNKNOWN
DODGY_CODE,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,1f01bb7e9d30b42709aebd4a88dbf0d067a64782,src/java/org/apache/commons/codec/binary/Base64.java,570,577,,,decode([BII)V,NO_FIELD,unfixed,0,6,24,48,UNKNOWN,UNKNOWN,UNKNOWN
DODGY_CODE,SA_FIELD_DOUBLE_ASSIGNMENT,3,20,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,1f01bb7e9d30b42709aebd4a88dbf0d067a64782,src/java/org/apache/commons/codec/binary/Base64.java,488,488,,,encode([BII)V,modulus,unfixed,0,4,20,48,UNKNOWN,UNKNOWN,UNKNOWN
DODGY_CODE,SA_FIELD_DOUBLE_ASSIGNMENT,3,20,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,1f01bb7e9d30b42709aebd4a88dbf0d067a64782,src/java/org/apache/commons/codec/binary/Base64.java,553,553,,,decode([BII)V,modulus,unfixed,0,4,24,48,UNKNOWN,UNKNOWN,UNKNOWN
DODGY_CODE,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,1f01bb7e9d30b42709aebd4a88dbf0d067a64782,src/java/org/apache/commons/codec/binary/Base64.java,458,475,,,encode([BII)V,NO_FIELD,unfixed,0,4,20,48,UNKNOWN,UNKNOWN,UNKNOWN
I18N,DM_DEFAULT_ENCODING,1,19,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,1f01bb7e9d30b42709aebd4a88dbf0d067a64782,src/java/org/apache/commons/codec/binary/Hex.java,221,221,,,encode(Ljava/lang/Object;)Ljava/lang/Object;,NO_FIELD,unfixed,0,5,6,18,UNKNOWN,UNKNOWN,UNKNOWN
I18N,DM_DEFAULT_ENCODING,1,19,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,1f01bb7e9d30b42709aebd4a88dbf0d067a64782,src/java/org/apache/commons/codec/binary/Hex.java,168,168,,,decode([B)[B,NO_FIELD,unfixed,0,5,6,18,UNKNOWN,UNKNOWN,UNKNOWN
I18N,DM_DEFAULT_ENCODING,1,19,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,1f01bb7e9d30b42709aebd4a88dbf0d067a64782,src/java/org/apache/commons/codec/binary/Hex.java,205,205,,,encode([B)[B,NO_FIELD,unfixed,0,5,6,18,UNKNOWN,UNKNOWN,UNKNOWN
I18N,DM_DEFAULT_ENCODING,1,19,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,1f01bb7e9d30b42709aebd4a88dbf0d067a64782,src/java/org/apache/commons/codec/digest/DigestUtils.java,174,174,,,md5(Ljava/lang/String;)[B,NO_FIELD,unfixed,0,5,6,34,UNKNOWN,UNKNOWN,UNKNOWN
I18N,DM_DEFAULT_ENCODING,1,19,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,1f01bb7e9d30b42709aebd4a88dbf0d067a64782,src/java/org/apache/commons/codec/digest/DigestUtils.java,473,473,,,sha512(Ljava/lang/String;)[B,NO_FIELD,unfixed,0,5,7,34,UNKNOWN,UNKNOWN,UNKNOWN
I18N,DM_DEFAULT_ENCODING,1,19,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,1f01bb7e9d30b42709aebd4a88dbf0d067a64782,src/java/org/apache/commons/codec/digest/DigestUtils.java,243,243,,,sha(Ljava/lang/String;)[B,NO_FIELD,unfixed,0,5,7,34,UNKNOWN,UNKNOWN,UNKNOWN
I18N,DM_DEFAULT_ENCODING,1,19,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,1f01bb7e9d30b42709aebd4a88dbf0d067a64782,src/java/org/apache/commons/codec/digest/DigestUtils.java,381,381,,,sha384(Ljava/lang/String;)[B,NO_FIELD,unfixed,0,5,7,34,UNKNOWN,UNKNOWN,UNKNOWN
I18N,DM_DEFAULT_ENCODING,1,19,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,1f01bb7e9d30b42709aebd4a88dbf0d067a64782,src/java/org/apache/commons/codec/digest/DigestUtils.java,289,289,,,sha256(Ljava/lang/String;)[B,NO_FIELD,unfixed,0,5,7,34,UNKNOWN,UNKNOWN,UNKNOWN
DODGY_CODE,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,1f01bb7e9d30b42709aebd4a88dbf0d067a64782,src/java/org/apache/commons/codec/language/Metaphone.java,144,306,,,metaphone(Ljava/lang/String;)Ljava/lang/String;,NO_FIELD,unfixed,0,11,14,14,UNKNOWN,UNKNOWN,UNKNOWN
MALICIOUS_CODE,MS_PKGPROTECT,2,18,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,1f01bb7e9d30b42709aebd4a88dbf0d067a64782,src/java/org/apache/commons/codec/language/RefinedSoundex.java,43,43,,,NO_METHOD,US_ENGLISH_MAPPING,unfixed,0,9,10,13,UNKNOWN,UNKNOWN,UNKNOWN
MALICIOUS_CODE,MS_PKGPROTECT,2,18,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,1f01bb7e9d30b42709aebd4a88dbf0d067a64782,src/java/org/apache/commons/codec/language/Soundex.java,50,50,,,NO_METHOD,US_ENGLISH_MAPPING,unfixed,0,10,10,11,UNKNOWN,UNKNOWN,UNKNOWN
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,1f01bb7e9d30b42709aebd4a88dbf0d067a64782,src/java/org/apache/commons/codec/net/BCodec.java,80,80,,,doEncoding([B)[B,NO_FIELD,unfixed,0,12,12,24,UNKNOWN,UNKNOWN,UNKNOWN
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,1f01bb7e9d30b42709aebd4a88dbf0d067a64782,src/java/org/apache/commons/codec/net/BCodec.java,87,87,,,doDecoding([B)[B,NO_FIELD,unfixed,0,12,12,24,UNKNOWN,UNKNOWN,UNKNOWN
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,1f01bb7e9d30b42709aebd4a88dbf0d067a64782,src/java/org/apache/commons/codec/net/QCodec.java,135,135,,,doEncoding([B)[B,NO_FIELD,unfixed,0,12,12,24,UNKNOWN,UNKNOWN,UNKNOWN
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,1f01bb7e9d30b42709aebd4a88dbf0d067a64782,src/java/org/apache/commons/codec/net/QCodec.java,150,150,,,doDecoding([B)[B,NO_FIELD,unfixed,0,12,12,24,UNKNOWN,UNKNOWN,UNKNOWN
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,1f01bb7e9d30b42709aebd4a88dbf0d067a64782,src/java/org/apache/commons/codec/net/QuotedPrintableCodec.java,179,179,,,decodeQuotedPrintable([B)[B,NO_FIELD,unfixed,0,11,12,24,UNKNOWN,UNKNOWN,UNKNOWN
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,1f01bb7e9d30b42709aebd4a88dbf0d067a64782,src/java/org/apache/commons/codec/net/QuotedPrintableCodec.java,142,142,,,encodeQuotedPrintable(Ljava/util/BitSet;[B)[B,NO_FIELD,unfixed,0,11,12,24,UNKNOWN,UNKNOWN,UNKNOWN
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,1f01bb7e9d30b42709aebd4a88dbf0d067a64782,src/java/org/apache/commons/codec/net/URLCodec.java,165,165,,,decodeUrl([B)[B,NO_FIELD,unfixed,0,10,12,38,UNKNOWN,UNKNOWN,UNKNOWN
DODGY_CODE,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,3,20,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,1f01bb7e9d30b42709aebd4a88dbf0d067a64782,src/java/org/apache/commons/codec/net/URLCodec.java,64,64,,,NO_METHOD,ESCAPE_CHAR,unfixed,0,6,14,38,UNKNOWN,UNKNOWN,UNKNOWN
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,1f01bb7e9d30b42709aebd4a88dbf0d067a64782,src/java/org/apache/commons/codec/net/URLCodec.java,121,121,,,encodeUrl(Ljava/util/BitSet;[B)[B,NO_FIELD,unfixed,0,4,12,38,UNKNOWN,UNKNOWN,UNKNOWN
MALICIOUS_CODE,MS_SHOULD_BE_FINAL,3,20,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,1f01bb7e9d30b42709aebd4a88dbf0d067a64782,src/java/org/apache/commons/codec/net/URLCodec.java,64,64,,,NO_METHOD,ESCAPE_CHAR,unfixed,0,6,14,38,UNKNOWN,UNKNOWN,UNKNOWN
BAD_PRACTICE,SE_COMPARATOR_SHOULD_BE_SERIALIZABLE,3,20,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,551472689cf9570dfe88cecc4e52498db17d59b6,src/main/java/org/apache/commons/codec/StringEncoderComparator.java,43,81,,,NO_METHOD,NO_FIELD,unfixed,248,5,23,23,FP,FP,FP
DODGY_CODE,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,551472689cf9570dfe88cecc4e52498db17d59b6,src/main/java/org/apache/commons/codec/binary/Base32.java,384,424,,,encode([BII)V,NO_FIELD,unfixed,248,5,5,18,FP,FP,FP
DODGY_CODE,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,551472689cf9570dfe88cecc4e52498db17d59b6,src/main/java/org/apache/commons/codec/binary/Base32.java,321,350,,,decode([BII)V,NO_FIELD,unfixed,248,5,5,18,FP,FP,FP
DODGY_CODE,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,551472689cf9570dfe88cecc4e52498db17d59b6,src/main/java/org/apache/commons/codec/binary/Base64.java,340,357,,,encode([BII)V,NO_FIELD,unfixed,248,5,5,17,FP,FP,FP
DODGY_CODE,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,551472689cf9570dfe88cecc4e52498db17d59b6,src/main/java/org/apache/commons/codec/binary/Base64.java,454,464,,,decode([BII)V,NO_FIELD,unfixed,248,5,5,17,FP,FP,FP
PERFORMANCE,SS_SHOULD_BE_STATIC,2,18,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,551472689cf9570dfe88cecc4e52498db17d59b6,src/main/java/org/apache/commons/codec/binary/BaseNCodec.java,75,75,,,NO_METHOD,PAD,unfixed,248,3,25,29,UNKNOWN,FP,FP
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,551472689cf9570dfe88cecc4e52498db17d59b6,src/main/java/org/apache/commons/codec/binary/StringUtils.java,153,153,,,getBytesUnchecked(Ljava/lang/String;Ljava/lang/String;)[B,NO_FIELD,unfixed,248,3,23,43,FP,FP,FP
DODGY_CODE,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,551472689cf9570dfe88cecc4e52498db17d59b6,src/main/java/org/apache/commons/codec/language/Metaphone.java,144,306,,,metaphone(Ljava/lang/String;)Ljava/lang/String;,NO_FIELD,unfixed,248,4,5,5,FP,FP,FP
DODGY_CODE,BC_UNCONFIRMED_CAST,3,20,commons-codec,c35dcd2b488f4d2368d8db6d0f92c27b03794cc8,551472689cf9570dfe88cecc4e52498db17d59b6,src/main/java/org/apache/commons/codec/language/bm/Languages.java,121,121,,,restrictTo(Lorg/apache/commons/codec/language/bm/Languages$LanguageSet;)Lorg/apache/commons/codec/language/bm/Languages$LanguageSet;,NO_FIELD,unfixed,106,18,24,37,UNKNOWN,FP,FP
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,551472689cf9570dfe88cecc4e52498db17d59b6,src/main/java/org/apache/commons/codec/net/BCodec.java,82,82,,,doEncoding([B)[B,NO_FIELD,unfixed,248,3,23,46,FP,FP,FP
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,551472689cf9570dfe88cecc4e52498db17d59b6,src/main/java/org/apache/commons/codec/net/BCodec.java,90,90,,,doDecoding([B)[B,NO_FIELD,unfixed,248,3,23,46,FP,FP,FP
